0.000000000000000000e+00
2.112619161605834961e+00
1.852795481681823730e+00
1.913813471794128418e+00
1.810411930084228516e+00
1.682908415794372559e+00
1.784838318824768066e+00
1.690740227699279785e+00
1.670077323913574219e+00
1.739831209182739258e+00
1.619072794914245605e+00
1.784699678421020508e+00
1.641728639602661133e+00
1.634447932243347168e+00
1.802577733993530273e+00
1.730881452560424805e+00
1.595047950744628906e+00
1.751510143280029297e+00
1.618021965026855469e+00
1.715831637382507324e+00
1.793535590171813965e+00
1.794310569763183594e+00
1.525339484214782715e+00
1.662940502166748047e+00
1.728382706642150879e+00
1.692003846168518066e+00
1.680538177490234375e+00
1.537941336631774902e+00
1.522125005722045898e+00
1.419889569282531738e+00
1.604980468750000000e+00
1.589488029479980469e+00
1.669098496437072754e+00
1.485712409019470215e+00
1.620611190795898438e+00
1.668933629989624023e+00
1.540907502174377441e+00
1.550329446792602539e+00
1.710638523101806641e+00
1.641994833946228027e+00
1.738386154174804688e+00
1.472177267074584961e+00
1.643643379211425781e+00
1.498854637145996094e+00
1.636827588081359863e+00
1.537116169929504395e+00
1.516639113426208496e+00
1.570309877395629883e+00
1.589159727096557617e+00
1.531377315521240234e+00
1.515147328376770020e+00
1.538642168045043945e+00
1.628872036933898926e+00
1.634656310081481934e+00
1.488968014717102051e+00
1.603834986686706543e+00
1.507080793380737305e+00
1.514046072959899902e+00
1.616286635398864746e+00
1.453436613082885742e+00
1.589931130409240723e+00
1.595378518104553223e+00
1.356851339340209961e+00
1.573847889900207520e+00
1.488670110702514648e+00
1.497560620307922363e+00
1.389984726905822754e+00
1.402576684951782227e+00
1.472278714179992676e+00
1.418794870376586914e+00
1.455064415931701660e+00
1.311837315559387207e+00
1.286592960357666016e+00
1.321653723716735840e+00
1.541264414787292480e+00
1.426079034805297852e+00
1.255277395248413086e+00
1.497220396995544434e+00
1.489217519760131836e+00
1.502485871315002441e+00
1.535225868225097656e+00
1.467352390289306641e+00
1.493447422981262207e+00
1.369738698005676270e+00
1.346390128135681152e+00
1.325520277023315430e+00
1.413061141967773438e+00
1.391809344291687012e+00
1.355176091194152832e+00
1.405742645263671875e+00
1.321416139602661133e+00
1.455883264541625977e+00
1.351889014244079590e+00
1.330007791519165039e+00
1.404653310775756836e+00
1.331612348556518555e+00
1.374020099639892578e+00
1.363218307495117188e+00
1.399863839149475098e+00
1.390792608261108398e+00
1.304319858551025391e+00
1.344128847122192383e+00
1.308986425399780273e+00
1.279204487800598145e+00
1.330760955810546875e+00
1.270816564559936523e+00
1.254411458969116211e+00
1.212552785873413086e+00
1.199303984642028809e+00
1.165980935096740723e+00
1.337359070777893066e+00
1.229534506797790527e+00
1.556827545166015625e+00
1.229961872100830078e+00
1.361019134521484375e+00
1.306520700454711914e+00
1.454876184463500977e+00
1.229002118110656738e+00
1.221279263496398926e+00
1.206157326698303223e+00
1.130561590194702148e+00
1.291458010673522949e+00
1.158497929573059082e+00
1.189699411392211914e+00
1.270174264907836914e+00
1.183387160301208496e+00
1.313756704330444336e+00
1.220016598701477051e+00
1.062617659568786621e+00
1.254518628120422363e+00
1.126798748970031738e+00
1.190565228462219238e+00
1.207354068756103516e+00
1.113867521286010742e+00
1.116487264633178711e+00
1.108554124832153320e+00
1.278519034385681152e+00
1.088544845581054688e+00
1.043935179710388184e+00
1.051572799682617188e+00
1.121389865875244141e+00
1.164217829704284668e+00
1.158495783805847168e+00
1.191012978553771973e+00
1.214974761009216309e+00
1.171741604804992676e+00
1.235618829727172852e+00
1.029713273048400879e+00
1.138843297958374023e+00
1.103924393653869629e+00
1.200492501258850098e+00
1.162000060081481934e+00
8.825827240943908691e-01
1.014826178550720215e+00
1.044238328933715820e+00
1.069976806640625000e+00
1.042074441909790039e+00
1.162370800971984863e+00
1.136311769485473633e+00
1.020657539367675781e+00
1.136445045471191406e+00
1.245451807975769043e+00
1.125033497810363770e+00
1.061911940574645996e+00
1.126081585884094238e+00
1.039499163627624512e+00
1.142374873161315918e+00
8.989649415016174316e-01
9.990080595016479492e-01
1.098586320877075195e+00
1.115613698959350586e+00
1.103439927101135254e+00
1.082884669303894043e+00
9.150684475898742676e-01
1.029762268066406250e+00
1.045011520385742188e+00
9.271106719970703125e-01
1.055941224098205566e+00
9.205776453018188477e-01
9.919355511665344238e-01
9.998804926872253418e-01
9.188832640647888184e-01
9.964177012443542480e-01
9.268509745597839355e-01
9.488989114761352539e-01
9.433408379554748535e-01
8.857128024101257324e-01
9.659320712089538574e-01
1.018813133239746094e+00
9.651255011558532715e-01
1.144016265869140625e+00
1.019723296165466309e+00
1.026461720466613770e+00
1.069886684417724609e+00
9.510051608085632324e-01
1.102218389511108398e+00
1.157105326652526855e+00
9.590240120887756348e-01
1.067965626716613770e+00
1.040388822555541992e+00
1.045672416687011719e+00
9.199383258819580078e-01
1.081899404525756836e+00
9.774691462516784668e-01
9.248675107955932617e-01
9.495487809181213379e-01
9.327176213264465332e-01
9.576308131217956543e-01
1.037019133567810059e+00
1.048386693000793457e+00
9.420818686485290527e-01
1.098138451576232910e+00
1.002002239227294922e+00
9.947504997253417969e-01
9.536778926849365234e-01
1.026869773864746094e+00
8.826510906219482422e-01
9.811967611312866211e-01
9.766179323196411133e-01
1.057692289352416992e+00
9.852455258369445801e-01
8.891494870185852051e-01
1.030657768249511719e+00
8.995405435562133789e-01
9.630550742149353027e-01
8.966763019561767578e-01
1.062260150909423828e+00
8.293441534042358398e-01
9.348790049552917480e-01
8.489509820938110352e-01
9.016187787055969238e-01
9.945495128631591797e-01
9.472122192382812500e-01
9.659453034400939941e-01
9.074817299842834473e-01
9.454521536827087402e-01
9.825865626335144043e-01
1.060479640960693359e+00
8.746882081031799316e-01
8.843847513198852539e-01
