0.000000000000000000e+00
2.315312623977661133e+00
2.168738603591918945e+00
2.179194688796997070e+00
2.239011287689208984e+00
2.047020435333251953e+00
2.228704929351806641e+00
2.179914951324462891e+00
2.127785444259643555e+00
1.967541456222534180e+00
1.949555397033691406e+00
2.109781980514526367e+00
2.114063739776611328e+00
2.086286544799804688e+00
2.008797883987426758e+00
2.151042461395263672e+00
2.077548027038574219e+00
2.049089193344116211e+00
2.029156684875488281e+00
2.065428972244262695e+00
2.086383819580078125e+00
1.970554351806640625e+00
1.960540533065795898e+00
2.114308595657348633e+00
1.848315596580505371e+00
1.988615393638610840e+00
1.976941943168640137e+00
1.914832711219787598e+00
1.931197404861450195e+00
2.005245685577392578e+00
2.081219434738159180e+00
1.944730162620544434e+00
2.035661935806274414e+00
2.010705947875976562e+00
1.959155201911926270e+00
1.958281874656677246e+00
1.941565752029418945e+00
1.966763138771057129e+00
1.820797681808471680e+00
1.974644064903259277e+00
1.786497712135314941e+00
1.722958445549011230e+00
1.930469512939453125e+00
1.862509608268737793e+00
1.989098548889160156e+00
1.796242833137512207e+00
1.779405236244201660e+00
1.754979968070983887e+00
1.809024930000305176e+00
1.751076340675354004e+00
1.946539998054504395e+00
1.841488838195800781e+00
1.805811882019042969e+00
1.806527137756347656e+00
1.758656024932861328e+00
1.804075598716735840e+00
1.760988235473632812e+00
1.686568140983581543e+00
1.690225362777709961e+00
1.689760088920593262e+00
1.748123526573181152e+00
1.716480016708374023e+00
1.776718497276306152e+00
1.617839694023132324e+00
1.762565255165100098e+00
1.701128721237182617e+00
1.571706414222717285e+00
1.643664956092834473e+00
1.715423226356506348e+00
1.709014296531677246e+00
1.610906124114990234e+00
1.654811143875122070e+00
1.554144740104675293e+00
1.595667958259582520e+00
1.516822695732116699e+00
1.621957540512084961e+00
1.450686693191528320e+00
1.624850511550903320e+00
1.570079445838928223e+00
1.526443123817443848e+00
1.553526401519775391e+00
1.586755514144897461e+00
1.498447775840759277e+00
1.498663425445556641e+00
1.438323736190795898e+00
1.511035680770874023e+00
1.492145776748657227e+00
1.479695081710815430e+00
1.590825676918029785e+00
1.375350117683410645e+00
1.482715368270874023e+00
1.520976305007934570e+00
1.448024749755859375e+00
1.378855228424072266e+00
1.461936354637145996e+00
1.477734804153442383e+00
1.400953531265258789e+00
1.373965501785278320e+00
1.439393520355224609e+00
1.391290664672851562e+00
1.319185495376586914e+00
1.369231224060058594e+00
1.459118008613586426e+00
1.404804944992065430e+00
1.325279831886291504e+00
1.391487002372741699e+00
1.335937500000000000e+00
1.344211101531982422e+00
1.363321661949157715e+00
1.252436637878417969e+00
1.357613444328308105e+00
1.350494384765625000e+00
1.322759032249450684e+00
1.382117509841918945e+00
1.340678453445434570e+00
1.412093877792358398e+00
1.342767000198364258e+00
1.334970712661743164e+00
1.269235253334045410e+00
1.289565563201904297e+00
1.193663001060485840e+00
1.292034626007080078e+00
1.312986016273498535e+00
1.203766942024230957e+00
1.298738002777099609e+00
1.503333568572998047e+00
1.277683496475219727e+00
1.218402147293090820e+00
1.189879417419433594e+00
1.283790469169616699e+00
1.239100217819213867e+00
1.375569105148315430e+00
1.255689978599548340e+00
1.366978645324707031e+00
1.301167726516723633e+00
1.167165160179138184e+00
1.412490725517272949e+00
1.257901906967163086e+00
1.227117300033569336e+00
1.263656139373779297e+00
1.179379463195800781e+00
1.239781975746154785e+00
1.232657790184020996e+00
1.206894636154174805e+00
1.242635607719421387e+00
1.289498448371887207e+00
1.241378903388977051e+00
1.210655570030212402e+00
1.167747616767883301e+00
1.214249730110168457e+00
1.281824707984924316e+00
1.261569142341613770e+00
1.281269073486328125e+00
1.230845928192138672e+00
1.267464756965637207e+00
1.230318427085876465e+00
1.182604432106018066e+00
1.129652738571166992e+00
1.232509851455688477e+00
1.191704392433166504e+00
1.180256128311157227e+00
1.247581720352172852e+00
1.201026320457458496e+00
1.262421965599060059e+00
1.149400949478149414e+00
1.205075621604919434e+00
1.235649824142456055e+00
1.213311195373535156e+00
1.197365045547485352e+00
1.159516334533691406e+00
1.255275607109069824e+00
1.262441039085388184e+00
1.325697541236877441e+00
1.150226831436157227e+00
1.181153893470764160e+00
1.100956439971923828e+00
1.264194011688232422e+00
1.269773125648498535e+00
1.180214405059814453e+00
1.115725994110107422e+00
1.223273277282714844e+00
1.180268406867980957e+00
1.232034921646118164e+00
1.211262226104736328e+00
1.203760862350463867e+00
1.178570628166198730e+00
1.184366345405578613e+00
1.175799012184143066e+00
1.103884339332580566e+00
1.197631001472473145e+00
1.209987282752990723e+00
1.307794928550720215e+00
1.297456622123718262e+00
1.211133718490600586e+00
1.087843656539916992e+00
1.130245804786682129e+00
1.276504158973693848e+00
1.196054577827453613e+00
1.154550194740295410e+00
1.149644017219543457e+00
1.202019333839416504e+00
1.179133176803588867e+00
1.054552078247070312e+00
1.218187808990478516e+00
1.123424768447875977e+00
1.230415225028991699e+00
1.148332953453063965e+00
1.130953431129455566e+00
1.169767498970031738e+00
1.099037408828735352e+00
1.114148259162902832e+00
1.185439348220825195e+00
1.183699607849121094e+00
1.167623400688171387e+00
1.094300985336303711e+00
1.132314443588256836e+00
1.149041771888732910e+00
1.152632594108581543e+00
1.180151581764221191e+00
1.253008723258972168e+00
1.224241375923156738e+00
1.225025057792663574e+00
1.203498005867004395e+00
1.133387565612792969e+00
1.229241371154785156e+00
1.099094033241271973e+00
1.201503276824951172e+00
1.277904272079467773e+00
1.160904049873352051e+00
1.131210684776306152e+00
1.170940756797790527e+00
1.139410853385925293e+00
1.144981622695922852e+00
1.120225310325622559e+00
1.070166707038879395e+00
1.177936792373657227e+00
1.244362831115722656e+00
1.116642117500305176e+00
1.144710779190063477e+00
1.127336978912353516e+00
1.106986045837402344e+00
1.275885820388793945e+00
1.133874654769897461e+00
1.114504098892211914e+00
1.119109392166137695e+00
1.092313170433044434e+00
1.181705474853515625e+00
1.174887418746948242e+00
1.136862635612487793e+00
1.057071208953857422e+00
1.165784120559692383e+00
1.143865108489990234e+00
1.163577914237976074e+00
1.142517089843750000e+00
1.165340185165405273e+00
1.104010462760925293e+00
1.176134824752807617e+00
1.136821985244750977e+00
1.299674391746520996e+00
1.073836922645568848e+00
1.135757327079772949e+00
1.265089154243469238e+00
1.072255730628967285e+00
1.109368562698364258e+00
1.163036584854125977e+00
1.173364758491516113e+00
1.144854068756103516e+00
1.145605325698852539e+00
1.089492917060852051e+00
1.040023088455200195e+00
1.255766630172729492e+00
1.148322224617004395e+00
