0.000000000000000000e+00
1.582599520683288574e+00
1.711769104003906250e+00
1.598899841308593750e+00
1.601321935653686523e+00
1.531406283378601074e+00
1.510588288307189941e+00
1.488581180572509766e+00
1.554218292236328125e+00
1.516495704650878906e+00
1.500283479690551758e+00
1.536251902580261230e+00
1.410016298294067383e+00
1.491428017616271973e+00
1.489946484565734863e+00
1.494918704032897949e+00
1.454590439796447754e+00
1.370490312576293945e+00
1.361145853996276855e+00
1.430660843849182129e+00
1.462607860565185547e+00
1.389379501342773438e+00
1.448552608489990234e+00
1.448046326637268066e+00
1.390033125877380371e+00
1.478795886039733887e+00
1.496748924255371094e+00
1.381744861602783203e+00
1.483489871025085449e+00
1.375978469848632812e+00
1.396497488021850586e+00
1.446251153945922852e+00
1.409749984741210938e+00
1.405683398246765137e+00
1.408037424087524414e+00
1.405676722526550293e+00
1.389247655868530273e+00
1.269468426704406738e+00
1.431698203086853027e+00
1.378362774848937988e+00
1.362645149230957031e+00
1.482484340667724609e+00
1.358385324478149414e+00
1.335898280143737793e+00
1.342952370643615723e+00
1.382837057113647461e+00
1.314351081848144531e+00
1.420129179954528809e+00
1.380187273025512695e+00
1.289524912834167480e+00
1.345309495925903320e+00
1.281546831130981445e+00
1.370610356330871582e+00
1.432522773742675781e+00
1.236723423004150391e+00
1.365614056587219238e+00
1.311778783798217773e+00
1.282802820205688477e+00
1.354701757431030273e+00
1.329025149345397949e+00
1.260941386222839355e+00
1.274038434028625488e+00
1.353593230247497559e+00
1.394417047500610352e+00
1.208814144134521484e+00
1.383183479309082031e+00
1.279546856880187988e+00
1.287303447723388672e+00
1.253303527832031250e+00
1.356358051300048828e+00
1.309296846389770508e+00
1.330656647682189941e+00
1.295774936676025391e+00
1.203641295433044434e+00
1.238047242164611816e+00
1.246980071067810059e+00
1.343386650085449219e+00
1.314458966255187988e+00
1.297960877418518066e+00
1.232445240020751953e+00
1.268043160438537598e+00
1.321890711784362793e+00
1.188660979270935059e+00
1.386221170425415039e+00
1.227800011634826660e+00
1.261339426040649414e+00
1.257700562477111816e+00
1.220759510993957520e+00
1.207319617271423340e+00
1.222211003303527832e+00
1.243263721466064453e+00
1.210742712020874023e+00
1.266131162643432617e+00
1.233079552650451660e+00
1.124826788902282715e+00
1.343452453613281250e+00
1.189796209335327148e+00
1.168616652488708496e+00
1.129387021064758301e+00
1.197362303733825684e+00
1.227040052413940430e+00
1.187135100364685059e+00
1.199882388114929199e+00
1.232600808143615723e+00
1.227336883544921875e+00
1.248201608657836914e+00
1.170225858688354492e+00
1.244497060775756836e+00
1.247071504592895508e+00
1.122648596763610840e+00
1.123976469039916992e+00
1.223284959793090820e+00
